Tuple 0,Tuple 1,Tuple 2,Tuple 3
16.425264358520508,310,305,1
16.425058364868164,47,481,2
16.424774169921875,36,74,2
16.42340850830078,528,221,10
16.417797088623047,466,422,0
16.41633415222168,368,63,15
16.415992736816406,320,6,4
16.412395477294922,248,263,23
16.411767959594727,42,318,0
16.411264419555664,401,151,0
16.41005516052246,386,89,14
16.409624099731445,246,182,14
16.409448623657227,49,57,1
16.40904998779297,129,22,0
16.408769607543945,234,409,1
16.40873908996582,265,373,19
16.408390045166016,256,427,0
16.40715217590332,80,219,3
16.406965255737305,225,178,30
16.406574249267578,494,54,2
16.40651512145996,318,326,0
16.40585708618164,571,238,0
16.405689239501953,482,358,0
16.404123306274414,231,76,26
16.40399742126465,84,54,2
16.403783798217773,450,240,1
16.40283203125,486,260,8
16.398313522338867,257,107,0
16.39794158935547,310,235,4
16.397050857543945,109,461,1
16.395198822021484,146,359,0
16.39423179626465,2,343,2
16.393798828125,106,250,3
16.391489028930664,464,154,1
16.39051055908203,205,136,2
16.390090942382812,42,281,12
16.38930892944336,183,448,0
16.387958526611328,340,32,28
16.38460922241211,170,358,0
16.38432502746582,203,160,0
16.383834838867188,104,437,2
16.382436752319336,37,75,1
16.380258560180664,278,444,2
16.379653930664062,172,329,2
16.377914428710938,117,408,0
16.376985549926758,196,63,0
16.37678337097168,413,402,2
16.37600326538086,203,94,0
16.374807357788086,187,49,1
16.371660232543945,256,270,0
16.371076583862305,522,256,0
16.368749618530273,285,384,1
16.366870880126953,87,199,0
16.366209030151367,161,444,6
16.365259170532227,156,291,1
16.362098693847656,108,444,2
16.360679626464844,25,84,3
16.359577178955078,348,140,0
16.35910987854004,193,458,4
16.358362197875977,433,543,0
16.356782913208008,161,339,0
16.356664657592773,343,229,0
16.354915618896484,408,318,0
16.352375030517578,217,111,2
16.350135803222656,520,528,0
16.346038818359375,343,121,1
16.345605850219727,91,157,0
16.344636917114258,202,432,4
16.342248916625977,114,147,2
16.342111587524414,323,240,6
16.338197708129883,2,251,2
16.336206436157227,62,170,28
16.334444046020508,98,238,1
16.33400535583496,343,418,0
16.333871841430664,48,442,1
16.33237075805664,231,91,0
16.326292037963867,62,112,0
16.325084686279297,231,212,6
16.323055267333984,312,418,13
16.3222599029541,188,375,13
16.321226119995117,60,527,0
16.31708526611328,348,552,5
16.313962936401367,528,275,0
16.31306266784668,250,215,3
16.31300163269043,222,399,2
16.312416076660156,448,112,0
16.31230926513672,51,56,4
16.3115234375,13,136,3
16.306785583496094,314,3,2
16.3065185546875,149,301,3
16.304378509521484,36,251,19
16.30243492126465,96,419,1
16.301359176635742,420,427,1
16.29917335510254,210,108,8
16.29913330078125,184,7,5
16.298803329467773,476,503,1
16.296585083007812,499,137,1
16.296236038208008,178,22,1
16.295671463012695,569,333,3
16.29508399963379,361,345,43
16.29378318786621,109,161,1
16.293119430541992,187,399,15
16.29197120666504,496,43,0
16.291662216186523,231,208,1
16.291603088378906,448,257,0
16.291017532348633,43,242,1
16.290903091430664,435,61,1
16.289409637451172,150,129,0
16.287843704223633,280,526,0
16.28624725341797,55,341,2
16.28534698486328,324,27,0
16.282440185546875,433,352,6
16.281484603881836,454,314,7
16.27654457092285,379,372,5
16.272741317749023,22,282,1
16.271549224853516,408,200,1
16.27115821838379,418,46,0
16.26970672607422,188,15,1
16.268695831298828,146,554,0
16.262958526611328,435,99,0
16.262372970581055,310,270,1
16.255889892578125,433,136,2
16.255420684814453,495,96,2
16.25493049621582,146,333,0
16.25187110900879,4,161,0
16.251338958740234,540,154,1
16.251220703125,300,209,5
16.248798370361328,230,41,0
16.24827766418457,149,137,8
16.247167587280273,152,8,1
16.245223999023438,37,482,1
16.244998931884766,179,22,1
16.24230194091797,156,511,1
16.24169158935547,74,143,3
16.240192413330078,313,318,0
16.23843002319336,290,305,1
16.237642288208008,80,58,0
16.236957550048828,431,528,2
16.236202239990234,545,360,0
16.2349853515625,126,402,2
16.234981536865234,91,29,0
16.234912872314453,261,91,0
16.232942581176758,154,419,7
16.232440948486328,4,11,0
16.23234748840332,291,242,1
16.232179641723633,340,259,1
16.23073387145996,425,178,1
16.22992706298828,508,184,1
16.229549407958984,28,310,1
16.229516983032227,458,44,3
16.229169845581055,551,151,0
16.228816986083984,571,117,0
16.228435516357422,49,444,2
16.228199005126953,146,530,2
16.2266902923584,210,176,8
16.22622299194336,161,524,1
16.224273681640625,367,473,4
16.22123908996582,404,369,30
16.219532012939453,414,262,19
16.217836380004883,371,269,6
16.21738052368164,300,140,21
16.21516227722168,4,129,0
16.21284294128418,258,444,2
16.212034225463867,84,56,10
16.211833953857422,146,218,0
16.211618423461914,280,299,0
16.207477569580078,521,401,0
16.206872940063477,88,116,25
16.206201553344727,91,49,0
16.204374313354492,285,193,7
16.202749252319336,349,135,1
16.2009334564209,343,234,1
16.200695037841797,49,3,6
16.198684692382812,183,112,0
16.195598602294922,210,175,4
16.193958282470703,28,426,1
16.19306755065918,492,187,1
16.191198348999023,448,49,0
16.190975189208984,91,156,1
16.190460205078125,124,228,27
16.189655303955078,285,183,3
16.188749313354492,146,505,5
16.18801498413086,506,444,2
16.187732696533203,58,363,0
16.185209274291992,14,142,4
16.184284210205078,508,39,1
16.184186935424805,248,318,0
16.182945251464844,49,514,1
16.18120765686035,23,118,39
16.180891036987305,401,34,2
16.17720603942871,280,238,0
16.173059463500977,224,402,2
16.171110153198242,550,503,7
16.171024322509766,383,64,0
16.17076873779297,2,379,2
16.167945861816406,510,109,1
16.163829803466797,149,310,2
16.163753509521484,285,512,1
16.162460327148438,143,567,8
16.162267684936523,521,4,0
16.162044525146484,538,467,2
16.160402297973633,510,233,1
16.16019630432129,225,91,0
16.159732818603516,453,29,1
16.159326553344727,349,212,1
16.159072875976562,154,32,1
16.15729522705078,362,20,1
16.15506935119629,349,509,7
16.15475845336914,346,419,1
16.153217315673828,482,99,0
16.152999877929688,127,274,1
16.152591705322266,217,511,2
16.15047836303711,146,174,0
16.148719787597656,362,195,1
16.146114349365234,367,478,1
16.145376205444336,386,17,1
16.144750595092773,395,539,63
16.144445419311523,182,421,1
16.14215660095215,535,230,0
16.139984130859375,289,78,0
16.13957977294922,483,255,1
16.139493942260742,369,558,1
16.138574600219727,560,255,1
16.138296127319336,72,326,0
16.136184692382812,149,238,2
16.134387969970703,424,333,7
16.133777618408203,248,323,6
16.132104873657227,124,411,0
16.132057189941406,367,501,1
16.131914138793945,331,78,2
16.130855560302734,170,39,1
16.130678176879883,9,315,0
16.128860473632812,418,227,6
16.128061294555664,159,146,0
16.127548217773438,348,91,0
16.127283096313477,257,318,0
16.12711524963379,508,209,5
16.12566375732422,530,372,2
16.125041961669922,210,326,8
16.124195098876953,256,185,0
16.124046325683594,148,209,22
16.120254516601562,325,63,0
16.120254516601562,225,407,7
16.11903953552246,435,448,0
16.118682861328125,210,230,8
16.11642837524414,84,11,37
16.11604881286621,487,418,0
16.115461349487305,28,107,13
16.114166259765625,152,208,1
16.113454818725586,418,232,0
16.11177635192871,510,18,0
16.111162185668945,106,483,2
16.1102294921875,465,206,1
16.10895538330078,310,476,16
16.108707427978516,426,432,1
16.108278274536133,108,278,2
16.10614585876465,265,73,11
16.104936599731445,493,87,0
16.103519439697266,248,407,16
16.10232162475586,366,327,0
16.10149383544922,179,311,1
16.09853744506836,78,5,1
16.095487594604492,520,428,0
16.092910766601562,529,40,1
16.091930389404297,493,161,0
16.0919189453125,217,226,2
16.090322494506836,133,104,14
16.088918685913086,510,365,1
16.087398529052734,325,107,2
16.086875915527344,518,531,1
16.083751678466797,397,467,2
16.083280563354492,439,127,0
16.08186149597168,195,60,0
16.081085205078125,33,185,0
16.076486587524414,188,558,9
16.07602882385254,286,399,2
16.07217025756836,271,472,1
16.06727409362793,55,385,0
16.06651496887207,467,332,2
16.064682006835938,451,437,0
16.064350128173828,183,56,10
16.063602447509766,152,36,19
16.061765670776367,2,543,2
16.06133270263672,362,152,1
16.061140060424805,48,329,0
16.060771942138672,405,402,2
16.058637619018555,91,269,0
16.057588577270508,256,323,0
16.054319381713867,36,415,0
16.053537368774414,347,142,10
16.053171157836914,365,327,0
16.052478790283203,82,160,1
16.05093002319336,551,311,0
16.049434661865234,196,486,3
16.04904556274414,422,524,1
16.048625946044922,276,483,2
16.04844856262207,296,439,0
16.046438217163086,422,483,2
16.045745849609375,439,142,0
16.04559326171875,156,101,1
16.045427322387695,381,238,0
16.044233322143555,149,252,2
16.04302406311035,436,226,0
16.04301643371582,401,323,0
16.042062759399414,425,551,1
16.040687561035156,256,136,2
16.040014266967773,349,511,1
16.039783477783203,508,75,7
16.039409637451172,362,36,19
16.037254333496094,89,107,0
16.037010192871094,438,373,31
16.03403663635254,328,419,4
16.029491424560547,158,105,1
16.028545379638672,476,403,1
16.02734375,280,128,0
16.0267333984375,31,108,2
16.024112701416016,410,226,0
16.024015426635742,64,315,0
16.023242950439453,49,240,1
16.022844314575195,212,488,4
16.022058486938477,117,78,0
16.021944046020508,488,175,4
16.02031898498535,265,326,31
16.01974105834961,133,419,8
16.01951789855957,435,358,0
16.019512176513672,226,251,0
16.018957138061523,165,402,2
16.016603469848633,371,486,8
16.016572952270508,371,63,0
16.014732360839844,211,419,3
16.0127010345459,407,559,7
16.0125732421875,169,234,1
16.006309509277344,285,242,7
16.004823684692383,193,342,1
16.001733779907227,220,411,0
16.00022315979004,445,400,10
15.9996337890625,353,419,1
15.996610641479492,265,414,31
15.996447563171387,474,444,10
15.996424674987793,440,72,0
15.996362686157227,318,339,0
15.994828224182129,149,316,2
15.994269371032715,114,238,0
15.992023468017578,250,111,3
15.991236686706543,245,209,22
15.989925384521484,182,83,1
15.98968505859375,54,260,2
15.989593505859375,487,326,1
15.987558364868164,391,284,2
15.98444652557373,286,185,3
15.984132766723633,50,101,1
15.983278274536133,229,436,0
15.982758522033691,149,440,2
15.982513427734375,172,112,2
15.982142448425293,143,371,8
15.981847763061523,175,29,2
15.977855682373047,127,415,0
15.97730541229248,535,481,2
15.975762367248535,280,61,0
15.974817276000977,217,288,2
15.971821784973145,135,379,5
15.971691131591797,199,59,1
15.96975040435791,48,206,1
15.967299461364746,420,369,1
15.967127799987793,569,435,3
15.964033126831055,108,402,2
15.963647842407227,334,253,2
15.962449073791504,534,18,0
15.962143898010254,217,84,2
15.960282325744629,254,63,0
15.958451271057129,127,112,0
15.958126068115234,18,135,6
15.955901145935059,224,399,2
15.954707145690918,195,550,4
15.954553604125977,43,220,0
15.953640937805176,501,8,1
15.952553749084473,49,329,0
15.950328826904297,49,78,1
15.948080062866211,25,352,3
15.947354316711426,208,511,1
15.946054458618164,2,561,2
15.946051597595215,394,234,23
15.945250511169434,187,486,3
15.944872856140137,126,218,0
15.944730758666992,179,300,1
15.943697929382324,26,551,0
15.941988945007324,275,175,0
15.941059112548828,106,186,1
15.940702438354492,571,98,0
15.939629554748535,101,315,1
15.938652038574219,489,564,46
15.93845272064209,417,402,2
15.938261032104492,214,203,0
15.937499046325684,420,460,36
15.935918807983398,86,399,2
15.935650825500488,35,444,6
15.935620307922363,2,544,2
15.934792518615723,362,497,1
15.933090209960938,183,99,0
15.930676460266113,454,324,2
15.926487922668457,280,564,0
15.925593376159668,78,270,14
15.923221588134766,300,353,1
15.92255973815918,501,170,1
15.922273635864258,494,402,2
15.920741081237793,331,348,2
15.918906211853027,156,16,1
15.918457984924316,227,511,1
15.917746543884277,217,201,2
15.917595863342285,18,372,6
15.913690567016602,556,546,6
15.91316032409668,441,421,0
15.912922859191895,139,63,0
15.907852172851562,364,163,4
15.905962944030762,466,399,2
15.905743598937988,286,30,3
15.90517807006836,264,456,3
15.90501594543457,444,151,2
15.89964771270752,223,270,1
15.899303436279297,522,437,0
15.89716625213623,378,352,0
15.895986557006836,250,127,3
15.894909858703613,48,530,2
15.894680976867676,409,305,1
15.893542289733887,55,255,2
15.892762184143066,277,446,1
15.890953063964844,275,316,2
15.89002799987793,105,35,12
15.889948844909668,256,267,0
15.888001441955566,529,59,1
15.885703086853027,175,415,0
15.884316444396973,146,27,0
15.882963180541992,55,38,0
15.882366180419922,121,112,1
15.880687713623047,9,385,31
15.879733085632324,274,206,1
15.878904342651367,529,136,2
15.877513885498047,377,404,30
15.87496280670166,441,330,0
15.874835014343262,411,11,0
15.874663352966309,424,461,0
15.873200416564941,110,56,0
15.873169898986816,483,147,2
15.873085021972656,367,98,1
15.870750427246094,191,133,1
15.870524406433105,209,143,3
15.870488166809082,436,441,0
15.870083808898926,450,243,7
15.869243621826172,124,104,0
15.868619918823242,343,415,0
15.867914199829102,74,230,2
15.867354393005371,317,444,2
15.864002227783203,487,521,1
15.863627433776855,106,291,0
15.862801551818848,143,142,8
15.861588478088379,264,173,0
15.86021614074707,18,3,6
15.858370780944824,251,415,0
15.85348892211914,396,334,19
15.851555824279785,8,432,1
15.849924087524414,486,61,3
15.847698211669922,421,444,2
15.846953392028809,521,499,1
15.84679126739502,569,404,3
15.846516609191895,501,209,5
15.84606647491455,519,564,46
15.845185279846191,182,552,1
15.843734741210938,236,296,10
15.841022491455078,18,140,0
15.840964317321777,428,237,1
15.839009284973145,104,411,0
15.837576866149902,280,196,0
15.836764335632324,2,18,2
15.836350440979004,42,358,0
15.83306884765625,179,372,1
15.832063674926758,361,569,3
15.831421852111816,521,40,9
15.829022407531738,283,564,4
15.82874584197998,486,144,3
15.828350067138672,152,211,9
15.827750205993652,106,113,14
15.825403213500977,120,274,0
15.823978424072266,405,32,16
15.820992469787598,164,237,1
15.820054054260254,207,127,40
15.817729949951172,161,127,0
15.816299438476562,56,235,10
15.81546401977539,386,571,6
15.814440727233887,118,243,13
15.814237594604492,454,283,20
15.812773704528809,510,511,1
15.81214427947998,424,559,7
15.811005592346191,36,38,19
15.808553695678711,272,444,2
15.807948112487793,532,129,0
15.805908203125,540,49,9
15.805868148803711,241,551,0
15.803851127624512,18,408,0
15.802105903625488,465,486,3
15.802077293395996,248,64,0
15.801800727844238,524,112,1
15.801797866821289,188,237,13
15.801469802856445,227,147,3
15.801289558410645,367,570,6
15.798495292663574,392,419,1
15.79703140258789,399,460,2
15.794486999511719,80,175,3
15.794309616088867,303,403,13
15.792110443115234,546,63,2
15.79194450378418,418,150,0
15.787811279296875,212,472,1
15.78739070892334,289,124,0
15.785298347473145,121,74,2
15.782163619995117,48,516,6
15.7816162109375,529,443,1
15.780768394470215,535,321,2
15.77994155883789,128,325,0
15.77906608581543,236,418,13
15.77746868133545,373,486,3
15.776590347290039,399,329,2
15.77623176574707,152,262,19
15.774523735046387,176,511,1
15.774331092834473,328,26,44
15.773585319519043,461,372,1
15.769725799560547,310,331,2
15.76875114440918,265,193,10
15.767842292785645,6,550,11
15.764846801757812,183,439,0
15.762869834899902,315,114,0
15.762655258178711,61,511,1
15.758902549743652,182,50,1
15.758367538452148,496,407,7
15.758346557617188,256,506,0
15.758201599121094,513,102,1
15.755552291870117,569,534,3
15.75467300415039,492,311,1
15.754417419433594,12,188,29
15.754080772399902,439,269,0
15.753639221191406,227,238,1
15.75360107421875,300,419,1
15.751847267150879,149,170,8
15.7510404586792,276,56,10
15.74917221069336,168,399,2
15.748388290405273,525,384,1
15.744319915771484,273,203,0
15.742807388305664,401,314,0
15.742570877075195,435,104,17
15.741917610168457,337,314,7
15.738702774047852,571,218,0
15.738058090209961,149,402,2
15.73394775390625,433,199,0
15.733878135681152,313,486,3
15.73190975189209,521,221,34
15.731441497802734,8,48,1
15.730613708496094,361,91,0
15.73025131225586,149,218,2
15.729779243469238,327,9,0
15.728353500366211,106,329,2
15.727676391601562,327,279,0
15.726790428161621,489,182,1
15.725850105285645,492,109,1
15.723094940185547,106,528,0
15.717437744140625,231,448,0
15.71563720703125,569,431,2
15.714241981506348,240,61,1
15.713249206542969,450,124,1
15.712865829467773,237,101,1
15.710926055908203,50,372,1
15.710782051086426,189,135,1
15.708921432495117,183,176,7
15.705763816833496,8,537,1
15.70496940612793,326,177,1
15.70466136932373,160,16,2
15.703957557678223,203,530,2
15.701512336730957,103,321,2
15.701008796691895,317,437,0
15.70085334777832,153,493,19
15.698992729187012,133,567,1
15.695708274841309,104,360,0
15.695672988891602,310,193,4
15.694746971130371,321,160,1
15.69433307647705,18,84,6
15.69272232055664,158,32,2
15.689531326293945,123,133,1
15.68946647644043,369,58,0
15.689229011535645,310,364,4
15.687862396240234,289,264,0
15.685708999633789,100,84,1
15.684968948364258,4,172,2
15.683120727539062,195,73,11
