Tuple 0,Tuple 1,Tuple 2,Tuple 3
15.940766334533691,395,130,18
15.940274238586426,439,323,0
15.93982219696045,373,114,0
15.93689250946045,18,82,1
15.935704231262207,337,340,7
15.935412406921387,537,160,4
15.933121681213379,453,426,1
15.93306827545166,91,276,0
15.932197570800781,275,400,0
15.930707931518555,441,332,0
15.929954528808594,441,444,2
15.927886009216309,55,175,0
15.92757797241211,23,417,1
15.926657676696777,408,72,0
15.925301551818848,441,315,0
15.923426628112793,121,372,1
15.92089557647705,397,25,3
15.918110847473145,234,372,1
15.917205810546875,483,554,2
15.916265487670898,322,129,0
15.91296672821045,70,255,1
15.909568786621094,212,233,1
15.9089937210083,522,350,1
15.906219482421875,433,372,6
15.902048110961914,217,405,2
15.90200424194336,275,293,0
15.900047302246094,280,298,0
15.897513389587402,203,65,0
15.89734935760498,522,89,1
15.896136283874512,361,345,43
15.893056869506836,523,160,4
15.89276123046875,571,359,0
15.889937400817871,22,411,0
15.885825157165527,433,220,0
15.884126663208008,487,486,8
15.883841514587402,182,8,1
15.883444786071777,3,107,2
15.878697395324707,367,357,1
15.877525329589844,114,363,2
15.873868942260742,417,190,1
15.873778343200684,179,44,1
15.87369441986084,408,411,0
15.871299743652344,193,242,1
15.870116233825684,350,173,1
15.8667573928833,454,79,20
15.86609172821045,48,282,1
15.86461067199707,436,483,2
15.863051414489746,146,291,0
15.860044479370117,149,49,2
15.854179382324219,323,32,6
15.853622436523438,367,546,6
15.853158950805664,149,210,2
15.852815628051758,569,298,3
15.852267265319824,212,246,5
15.851911544799805,247,32,1
15.851366996765137,299,437,0
15.851048469543457,381,421,0
15.849159240722656,105,99,12
15.84803581237793,361,32,7
15.84725570678711,506,13,3
15.846967697143555,321,29,2
15.845418930053711,534,493,0
15.845290184020996,545,354,6
15.843635559082031,2,233,2
15.842924118041992,60,354,6
15.8425931930542,25,78,3
15.84215259552002,133,208,1
15.841355323791504,203,483,0
15.840645790100098,458,556,3
15.83909797668457,170,552,5
15.838314056396484,182,270,14
15.83740234375,94,78,0
15.835411071777344,212,98,1
15.834685325622559,394,227,1
15.834507942199707,280,128,0
15.832006454467773,493,7,0
15.828730583190918,537,89,1
15.8280668258667,401,47,0
15.826396942138672,212,240,6
15.825618743896484,362,178,4
15.825607299804688,433,103,0
15.824531555175781,464,211,7
15.822230339050293,84,68,1
15.820940971374512,168,49,9
15.82049560546875,569,510,3
15.818596839904785,480,333,7
15.818235397338867,541,399,2
15.817107200622559,369,107,9
15.815790176391602,453,281,11
15.81309986114502,435,227,1
15.81031608581543,522,411,0
15.803974151611328,193,304,17
15.800726890563965,48,432,1
15.799473762512207,534,48,0
15.799362182617188,562,32,4
15.797403335571289,465,142,4
15.792600631713867,237,39,1
15.791037559509277,49,237,1
15.790934562683105,55,293,0
15.789728164672852,521,402,2
15.788044929504395,168,217,2
15.78530216217041,9,385,31
15.78360652923584,127,415,0
15.783222198486328,68,503,1
15.781922340393066,501,315,1
15.779449462890625,39,486,8
15.777045249938965,123,112,1
15.776754379272461,106,355,0
15.775519371032715,191,135,1
15.772675514221191,65,54,2
15.766613006591797,534,431,2
15.761073112487793,482,511,1
15.761042594909668,365,418,0
15.759879112243652,146,218,0
15.756335258483887,217,325,2
15.75399398803711,349,262,2
15.750619888305664,280,20,0
15.7487211227417,510,256,0
15.748287200927734,529,559,1
15.74815559387207,91,489,1
15.747541427612305,423,402,2
15.747018814086914,262,205,2
15.745850563049316,241,460,11
15.744668006896973,105,126,12
15.74136734008789,349,67,45
15.740918159484863,96,39,1
15.739972114562988,133,532,1
15.739660263061523,52,530,2
15.73952865600586,569,252,3
15.739095687866211,567,233,1
15.739042282104492,340,257,7
15.73904037475586,545,32,6
15.738683700561523,293,221,34
15.73719596862793,569,560,3
15.735337257385254,52,133,6
15.733695030212402,405,142,4
15.728838920593262,80,432,42
15.727978706359863,540,424,20
15.72703742980957,234,402,2
15.72447395324707,119,89,22
15.717401504516602,461,511,1
15.717109680175781,322,60,0
15.71615219116211,408,173,1
15.715556144714355,87,411,0
15.715315818786621,302,188,29
15.714229583740234,434,47,4
15.712801933288574,328,485,2
15.710472106933594,435,250,3
15.710344314575195,146,315,0
15.70357608795166,520,49,0
15.70152473449707,78,402,2
15.700730323791504,57,16,1
15.697734832763672,373,112,0
15.697162628173828,408,551,0
15.696992874145508,386,394,9
15.696365356445312,9,514,0
15.694798469543457,310,331,2
15.692641258239746,250,73,3
15.690896987915039,428,444,2
15.690523147583008,466,321,2
15.68933391571045,407,142,4
15.688969612121582,43,49,0
15.68732738494873,408,400,0
15.68665599822998,101,16,1
15.683589935302734,258,486,8
15.682126998901367,510,415,0
15.681209564208984,43,359,0
15.679657936096191,17,203,0
15.67785930633545,493,87,0
15.677675247192383,348,124,0
15.677627563476562,465,385,1
15.676614761352539,345,270,1
15.676397323608398,408,129,0
15.675912857055664,246,84,14
15.674776077270508,256,506,0
15.673103332519531,243,162,1
15.670269966125488,280,421,0
15.66970443725586,425,162,1
15.668432235717773,109,240,1
15.668232917785645,477,283,20
15.668001174926758,532,350,1
15.666855812072754,417,250,3
15.665892601013184,286,106,3
15.665448188781738,203,299,0
15.66317081451416,348,218,6
15.662559509277344,280,46,0
15.661959648132324,320,91,0
15.657092094421387,492,215,2
15.651570320129395,362,424,4
15.649392127990723,193,84,10
15.645588874816895,3,372,6
15.6416654586792,248,289,0
15.63811206817627,407,193,4
15.636889457702637,241,38,11
15.63581371307373,92,155,7
15.635746955871582,331,60,2
15.635004043579102,64,238,0
15.632462501525879,491,6,11
15.629415512084961,84,173,1
15.628536224365234,466,29,2
15.627052307128906,75,422,24
15.626879692077637,520,173,0
15.625163078308105,133,360,0
15.62487506866455,296,247,4
15.623278617858887,477,121,33
15.623196601867676,397,571,0
15.6201753616333,128,233,1
15.617132186889648,258,347,4
15.616316795349121,291,483,2
15.614320755004883,528,387,10
15.612414360046387,476,243,1
15.611842155456543,285,240,1
15.611136436462402,493,359,0
15.610733985900879,188,92,7
15.610610008239746,237,511,1
15.609600067138672,290,159,1
15.609186172485352,157,444,2
15.608682632446289,130,272,18
15.607843399047852,12,175,2
15.607609748840332,312,16,7
15.607540130615234,106,11,37
15.60589599609375,538,486,3
15.605146408081055,132,47,3
15.604897499084473,168,448,21
15.604130744934082,328,444,4
15.601085662841797,353,50,1
15.600471496582031,349,407,1
15.599947929382324,182,511,14
15.597097396850586,485,566,36
15.59518814086914,397,256,0
15.594573974609375,535,64,0
15.59411334991455,472,105,12
15.59158706665039,458,562,4
15.590873718261719,465,427,1
15.589075088500977,183,548,1
15.585185050964355,423,54,2
15.583842277526855,217,74,2
15.58352279663086,332,199,0
15.58261775970459,335,234,1
15.582390785217285,128,317,0
15.579527854919434,121,102,1
15.576951026916504,237,16,1
15.576079368591309,493,551,0
15.571785926818848,43,157,0
15.570817947387695,13,151,3
15.570068359375,496,289,0
15.568326950073242,203,567,0
15.562589645385742,217,388,2
15.561789512634277,217,44,6
15.561020851135254,318,11,0
15.56016731262207,124,357,27
15.558152198791504,44,57,1
15.557733535766602,18,170,0
15.557543754577637,33,217,2
15.552532196044922,379,304,5
15.549960136413574,225,340,1
15.549829483032227,22,297,1
15.54798698425293,140,422,0
15.54772663116455,325,446,4
15.547045707702637,349,211,13
15.544001579284668,88,569,3
15.54263687133789,183,15,1
15.5423002243042,72,99,0
15.542022705078125,4,365,0
15.539823532104492,223,403,29
15.53974437713623,60,27,0
15.538595199584961,6,38,11
15.537470817565918,231,68,1
15.537343978881836,285,128,1
15.535578727722168,149,406,2
15.534136772155762,12,281,3
15.5324125289917,520,493,0
15.530861854553223,342,551,1
15.528553009033203,439,233,0
15.527790069580078,386,532,1
15.527061462402344,571,528,0
15.526714324951172,171,256,0
15.52645492553711,525,360,0
15.522809028625488,532,182,1
15.520685195922852,282,400,4
15.519388198852539,377,450,1
15.517866134643555,198,388,3
15.515815734863281,256,29,0
15.515332221984863,117,67,21
15.514824867248535,43,410,0
15.514144897460938,31,270,7
15.513896942138672,489,238,1
15.512866973876953,280,471,0
15.51070785522461,2,437,2
15.508913040161133,198,282,3
15.507349014282227,388,250,3
15.507247924804688,2,435,2
15.506787300109863,106,103,0
15.505640029907227,130,387,18
15.503791809082031,434,130,18
15.501838684082031,280,300,0
15.50085735321045,405,566,36
15.49929428100586,56,235,10
15.498977661132812,110,488,0
15.496781349182129,231,520,0
15.496188163757324,426,114,2
15.496173858642578,559,551,7
15.494495391845703,182,537,1
15.493616104125977,367,117,0
15.491621017456055,135,516,6
15.491302490234375,489,105,12
15.489892959594727,157,537,1
15.487737655639648,399,13,3
15.487013816833496,540,188,20
15.485411643981934,394,514,1
15.483896255493164,466,330,0
15.482646942138672,330,175,0
15.48264217376709,523,170,1
15.48102855682373,130,399,2
15.478484153747559,20,56,4
15.4734525680542,4,399,2
15.473265647888184,450,385,1
15.47319221496582,521,418,0
15.472792625427246,431,535,2
15.471220016479492,362,242,4
15.47018051147461,100,168,1
15.469836235046387,149,328,3
15.468494415283203,91,323,0
15.467019081115723,146,57,0
15.461498260498047,222,486,8
15.460749626159668,188,230,7
15.457250595092773,290,65,1
15.456059455871582,353,523,1
15.455657005310059,324,233,0
15.45557975769043,115,486,8
15.454404830932617,401,117,0
15.451905250549316,231,240,1
15.450959205627441,426,355,1
15.450407981872559,121,402,2
15.450016975402832,522,25,3
15.449996948242188,468,81,47
15.449395179748535,182,135,1
15.448331832885742,271,192,46
15.448302268981934,2,54,2
15.447404861450195,242,107,2
15.44680404663086,559,270,7
15.446219444274902,104,488,10
15.446138381958008,464,514,1
15.442627906799316,285,31,7
15.441322326660156,567,419,1
15.440096855163574,60,315,0
15.438725471496582,431,204,2
15.437803268432617,119,552,9
15.431929588317871,105,490,12
15.431256294250488,337,407,7
15.430404663085938,441,485,0
15.425686836242676,143,199,8
15.422690391540527,101,315,1
15.420637130737305,433,150,0
15.420018196105957,280,273,0
15.416046142578125,274,215,0
15.414470672607422,264,369,0
15.411584854125977,78,7,5
15.410699844360352,74,13,3
15.409383773803711,454,559,7
15.40893840789795,380,331,2
15.406734466552734,261,91,0
15.406290054321289,56,175,4
15.406219482421875,454,483,2
15.404842376708984,280,359,0
15.404406547546387,491,208,1
15.404178619384766,124,444,2
15.403130531311035,263,109,1
15.397942543029785,468,422,0
15.3978910446167,310,143,3
15.396985054016113,477,547,29
15.396010398864746,480,101,7
15.395302772521973,225,143,8
15.392740249633789,466,146,0
15.39236068725586,504,49,2
15.388626098632812,467,318,0
15.388346672058105,489,135,1
15.38815975189209,374,562,10
15.38553237915039,351,460,0
15.384269714355469,60,562,0
15.383349418640137,256,115,0
15.383304595947266,493,321,44
15.38245677947998,229,535,0
15.381706237792969,183,493,0
15.381503105163574,405,227,3
15.381051063537598,522,353,1
15.380594253540039,179,365,1
15.380507469177246,340,62,7
15.379521369934082,188,120,20
15.377684593200684,43,311,0
15.377639770507812,302,133,1
15.376761436462402,280,347,0
15.37563705444336,518,121,1
15.374659538269043,355,203,0
15.3743896484375,532,60,0
15.372610092163086,106,399,2
15.371806144714355,149,204,2
15.370318412780762,99,444,2
15.370187759399414,530,13,3
15.369905471801758,120,511,0
15.368181228637695,26,551,0
15.36780071258545,463,483,2
15.367220878601074,179,238,1
15.367193222045898,9,25,3
15.366579055786133,308,486,8
15.364798545837402,8,372,1
15.363740921020508,157,160,4
15.362221717834473,18,432,1
15.361146926879883,300,486,8
15.360523223876953,521,126,0
15.360100746154785,36,432,42
15.35952091217041,315,16,1
15.356735229492188,91,465,0
15.356511116027832,513,5,1
15.356385231018066,149,502,2
15.356021881103516,413,250,3
15.355976104736328,236,37,1
15.355742454528809,355,551,0
15.353108406066895,98,83,1
15.352117538452148,142,483,2
15.349882125854492,262,511,2
15.345742225646973,328,11,44
15.34520149230957,4,112,0
15.340654373168945,467,359,2
15.340258598327637,52,290,1
15.338573455810547,24,132,1
15.333817481994629,433,74,2
15.333077430725098,545,170,0
15.326380729675293,86,503,1
15.325850486755371,422,524,1
15.323892593383789,300,101,1
15.32266902923584,170,101,8
15.321115493774414,321,41,1
15.319859504699707,448,117,0
15.319445610046387,380,437,0
15.318777084350586,523,227,1
15.317612648010254,152,286,3
15.317564010620117,43,184,0
15.316073417663574,106,86,1
15.315508842468262,280,397,0
15.314210891723633,324,14,0
15.314178466796875,6,49,2
15.313013076782227,540,22,1
15.311973571777344,340,155,7
15.309992790222168,431,422,2
15.309377670288086,426,210,8
15.308036804199219,488,270,10
15.304709434509277,73,486,3
15.304267883300781,135,442,1
15.300508499145508,8,303,1
15.29881477355957,439,385,0
15.29837703704834,454,342,1
15.297135353088379,114,282,2
15.294507026672363,63,304,17
15.290797233581543,137,107,9
15.290706634521484,225,548,1
15.289870262145996,120,460,0
15.289093971252441,184,304,1
15.289032936096191,377,431,2
15.28809928894043,441,269,0
15.287301063537598,25,347,3
15.281712532043457,106,472,4
15.279300689697266,429,104,17
15.274198532104492,88,188,25
15.27328872680664,2,81,2
15.269192695617676,423,467,2
15.268917083740234,364,256,0
15.26596450805664,562,270,10
15.263044357299805,513,240,1
15.261561393737793,73,213,11
15.261066436767578,313,318,0
15.25684928894043,418,308,0
15.255308151245117,33,415,0
15.254401206970215,203,34,0
15.252765655517578,320,63,0
15.250609397888184,348,59,0
15.249472618103027,306,129,0
15.246569633483887,394,552,9
15.245977401733398,52,136,2
15.245774269104004,563,112,1
15.244185447692871,525,402,2
15.243144035339355,285,294,7
15.24166488647461,368,510,0
15.240129470825195,535,114,0
15.23833179473877,132,513,2
15.238282203674316,47,227,3
15.238065719604492,233,16,1
15.237481117248535,2,120,0
15.233335494995117,133,346,1
15.23165512084961,209,129,2
15.227581977844238,408,7,5
15.227285385131836,348,567,1
15.223228454589844,170,96,1
15.222933769226074,149,133,2
15.22243881225586,120,344,0
15.220433235168457,349,105,1
15.218985557556152,285,510,1
15.21898078918457,277,422,0
15.216482162475586,312,343,9
15.21592903137207,545,59,0
15.213207244873047,194,105,12
15.212238311767578,325,441,0
15.211995124816895,78,442,1
15.210187911987305,24,35,6
15.208722114562988,431,201,2
15.208028793334961,74,506,2
15.203327178955078,411,11,0
15.202717781066895,465,321,2
15.202033042907715,285,227,2
15.200756072998047,571,135,6
15.198507308959961,337,247,7
15.197210311889648,510,126,0
15.193882942199707,418,339,0
15.193757057189941,495,391,2
15.192967414855957,246,559,1
15.192828178405762,280,325,0
15.192194938659668,384,442,1
15.189993858337402,275,558,0
15.189642906188965,124,99,0
15.18870735168457,386,209,5
15.188543319702148,569,355,3
15.185957908630371,368,392,15
15.185491561889648,361,496,7
15.184399604797363,254,256,0
15.182591438293457,198,129,0
15.18105411529541,280,299,0
15.178911209106445,540,234,33
15.177583694458008,129,78,0
15.177350044250488,407,481,16
15.176247596740723,380,439,0
15.175643920898438,43,182,0
15.175520896911621,176,486,8
15.175355911254883,367,309,1
15.174905776977539,540,564,4
15.174701690673828,474,7,4
15.174385070800781,80,551,0
15.174382209777832,217,400,2
15.174267768859863,146,147,0
15.174003601074219,513,59,1
15.173738479614258,91,360,0
15.17209529876709,118,215,0
15.171399116516113,318,488,0
15.171077728271484,467,29,2
15.166993141174316,318,291,0
15.16324234008789,361,247,7
15.162907600402832,265,40,9
15.1614408493042,87,199,0
15.160609245300293,510,493,0
15.160530090332031,439,96,0
15.158443450927734,508,409,3
15.153792381286621,248,348,0
15.15268611907959,344,129,0
15.151451110839844,309,233,1
15.151246070861816,521,36,19
15.14829158782959,87,330,0
15.147093772888184,149,326,8
15.145854949951172,2,356,2
15.145434379577637,480,503,7
15.143040657043457,91,267,0
15.141316413879395,330,293,0
15.141135215759277,454,270,13
15.140567779541016,415,552,0
15.136764526367188,182,421,1
15.135761260986328,492,545,2
15.13536548614502,290,457,1
15.134393692016602,156,61,1
15.13355827331543,229,56,0
15.129670143127441,458,427,3
15.127778053283691,520,170,0
15.127293586730957,137,253,2
15.12376594543457,362,409,1
15.122422218322754,374,282,4
15.121773719787598,424,323,0
15.121512413024902,467,506,2
15.119271278381348,405,484,8
15.11900806427002,84,127,37
15.115680694580078,431,437,2
15.113212585449219,12,477,29
15.110726356506348,110,175,0
15.105572700500488,405,371,1
15.10483455657959,183,114,0
15.104811668395996,210,38,8
15.104584693908691,82,486,8
15.104321479797363,199,403,9
15.103617668151855,18,525,0
15.101058959960938,392,564,4
15.099432945251465,544,415,0
15.098880767822266,256,472,4
15.09801197052002,146,32,0
