Tuple 0,Tuple 1,Tuple 2,Tuple 3
17.811260223388672,521,73,11
17.81007957458496,178,137,1
17.809383392333984,312,327,0
17.80885124206543,236,571,13
17.808435440063477,441,358,0
17.807954788208008,250,293,3
17.798049926757812,373,444,2
17.7971134185791,409,460,36
17.795732498168945,182,39,1
17.795427322387695,77,409,1
17.794628143310547,184,58,0
17.79383659362793,231,411,0
17.79279327392578,210,125,8
17.792789459228516,435,40,1
17.79267120361328,256,488,0
17.792654037475586,366,352,0
17.78875732421875,209,399,2
17.78870391845703,142,282,4
17.786685943603516,280,5,0
17.786300659179688,96,48,0
17.78271484375,120,412,0
17.781787872314453,25,54,3
17.77988624572754,513,568,1
17.77779197692871,418,444,6
17.774646759033203,349,13,3
17.772750854492188,429,342,1
17.772674560546875,286,62,3
17.772287368774414,372,54,2
17.77179718017578,343,64,0
17.771684646606445,32,22,1
17.770549774169922,109,68,1
17.770429611206055,476,104,17
17.768556594848633,61,511,1
17.768455505371094,534,121,1
17.766775131225586,259,253,2
17.762895584106445,364,418,0
17.762304306030273,364,58,0
17.76131820678711,408,96,0
17.756053924560547,467,514,2
17.754867553710938,355,64,0
17.754486083984375,284,13,3
17.75397300720215,2,422,2
17.753753662109375,501,211,20
17.751541137695312,508,532,1
17.75104331970215,454,11,9
17.750919342041016,2,436,0
17.750385284423828,31,91,0
17.750337600708008,493,114,0
17.749919891357422,356,105,12
17.749114990234375,285,189,1
17.748764038085938,510,269,14
17.74830436706543,324,551,0
17.747451782226562,387,485,1
17.745569229125977,2,144,0
17.74496841430664,133,399,2
17.74277687072754,417,388,2
17.74268341064453,424,279,0
17.742565155029297,540,96,4
17.740619659423828,224,318,2
17.740163803100586,2,386,2
17.739410400390625,114,511,0
17.737924575805664,160,444,2
17.733423233032227,256,391,0
17.732410430908203,453,71,1
17.731475830078125,172,60,2
17.729290008544922,75,473,4
17.7289981842041,312,26,9
17.728132247924805,471,91,0
17.726909637451172,439,528,0
17.72608757019043,372,13,3
17.725616455078125,492,467,2
17.724586486816406,123,240,1
17.72190284729004,520,226,0
17.721656799316406,300,367,0
17.71967887878418,349,156,1
17.719636917114258,532,441,0
17.719112396240234,231,76,26
17.718721389770508,500,233,5
17.71746253967285,507,160,1
17.717082977294922,43,38,0
17.71695327758789,435,458,3
17.71600341796875,312,48,0
17.71560287475586,544,424,0
17.712085723876953,18,324,0
17.7119140625,236,31,7
17.709375381469727,467,14,2
17.70903778076172,487,11,1
17.706247329711914,289,138,0
17.70176124572754,351,310,2
17.70124053955078,491,256,0
17.70051383972168,108,59,18
17.69948387145996,387,481,1
17.698348999023438,513,311,1
17.695581436157227,185,41,0
17.694255828857422,208,11,1
17.693439483642578,231,419,8
17.692529678344727,386,173,1
17.691484451293945,231,240,1
17.687265396118164,300,500,5
17.686830520629883,100,341,46
17.68659019470215,448,466,0
17.685222625732422,84,483,2
17.684621810913086,365,444,2
17.684398651123047,487,569,3
17.68398094177246,458,53,3
17.682388305664062,10,571,6
17.682153701782227,172,48,2
17.680452346801758,96,352,0
17.679325103759766,418,150,0
17.679319381713867,280,258,0
17.678985595703125,386,283,9
17.678794860839844,362,188,4
17.67840003967285,408,530,0
17.67749786376953,280,41,0
17.67619514465332,351,136,2
17.675006866455078,144,402,2
17.67311668395996,170,437,0
17.671642303466797,288,234,1
17.671133041381836,43,27,0
17.670822143554688,313,483,3
17.66958999633789,112,238,0
17.669204711914062,513,44,1
17.668025970458984,118,129,39
17.661914825439453,124,402,2
17.660104751586914,277,348,0
17.659154891967773,49,270,14
17.658294677734375,24,348,6
17.65717315673828,37,230,1
17.656007766723633,288,411,0
17.653179168701172,191,304,1
17.65291976928711,325,358,1
17.652843475341797,152,82,1
17.651884078979492,462,328,4
17.651453018188477,359,13,3
17.648406982421875,80,91,0
17.645549774169922,293,558,1
17.643531799316406,64,437,0
17.641857147216797,209,170,5
17.640886306762695,464,141,15
17.640430450439453,423,441,0
17.637760162353516,132,324,0
17.637744903564453,231,194,1
17.637619018554688,132,250,3
17.63569450378418,532,402,2
17.633941650390625,433,437,0
17.632474899291992,483,554,2
17.632078170776367,467,363,2
17.6307315826416,421,415,0
17.627073287963867,4,44,0
17.626001358032227,550,511,1
17.625673294067383,114,61,2
17.62474250793457,453,450,4
17.62385368347168,508,419,1
17.618520736694336,280,313,0
17.614913940429688,562,235,10
17.61403465270996,463,444,2
17.613798141479492,431,554,2
17.613683700561523,331,415,2
17.613618850708008,236,40,7
17.61106300354004,226,400,0
17.609394073486328,348,17,1
17.608274459838867,527,419,1
17.607175827026367,458,102,3
17.602807998657227,237,537,1
17.602144241333008,461,63,0
17.599040985107422,280,564,0
17.596628189086914,161,221,6
17.596271514892578,492,488,4
17.587785720825195,271,237,1
17.585979461669922,401,184,0
17.584869384765625,330,551,0
17.583972930908203,280,22,0
17.583576202392578,149,176,2
17.582578659057617,9,456,0
17.582571029663086,31,408,0
17.579896926879883,486,282,3
17.579626083374023,374,64,0
17.579490661621094,276,250,3
17.578632354736328,4,422,0
17.576566696166992,361,467,2
17.575796127319336,326,38,1
17.575708389282227,173,126,0
17.568157196044922,330,373,0
17.568063735961914,545,339,0
17.565814971923828,105,490,12
17.557998657226562,227,221,6
17.557689666748047,448,318,0
17.556842803955078,343,229,0
17.555513381958008,4,332,0
17.554658889770508,391,41,2
17.553693771362305,248,226,0
17.553544998168945,291,58,0
17.55352783203125,331,79,2
17.550155639648438,172,176,2
17.54833984375,515,175,4
17.547048568725586,472,156,1
17.54559326171875,286,323,3
17.542743682861328,210,13,3
17.5421142578125,55,311,2
17.541622161865234,353,419,1
17.54088592529297,132,26,11
17.539203643798828,188,267,1
17.53829574584961,161,238,0
17.5367374420166,350,419,1
17.536252975463867,250,54,3
17.53175926208496,92,326,1
17.52884292602539,365,472,1
17.525957107543945,483,89,2
17.52515983581543,401,483,2
17.52365493774414,325,269,0
17.520471572875977,100,505,21
17.517654418945312,433,251,0
17.5162353515625,250,546,3
17.5161075592041,369,138,0
17.513469696044922,325,494,0
17.509632110595703,231,111,6
17.509563446044922,337,514,1
17.506973266601562,495,172,2
17.505739212036133,35,403,13
17.49820327758789,183,189,20
17.49759864807129,482,112,0
17.49520492553711,128,187,1
17.495038986206055,350,101,1
17.493885040283203,464,43,1
17.488832473754883,362,521,1
17.486526489257812,302,161,1
17.48605728149414,346,199,0
17.48533821105957,264,251,0
17.483755111694336,405,415,0
17.48161506652832,105,527,1
17.47971534729004,63,114,0
17.47846221923828,441,201,0
17.47702407836914,91,571,0
17.475692749023438,149,127,2
17.474679946899414,199,71,1
17.473281860351562,330,56,0
17.473262786865234,312,64,0
17.473093032836914,161,444,6
17.472646713256836,247,230,7
17.472597122192383,285,522,1
17.468637466430664,20,293,1
17.46760368347168,418,400,0
17.467294692993164,25,118,3
17.466312408447266,87,69,1
17.46472930908203,508,315,1
17.461605072021484,6,201,4
17.460857391357422,525,402,2
17.459993362426758,156,89,1
17.459928512573242,551,112,0
17.459003448486328,503,511,1
17.4580135345459,424,18,0
17.45517349243164,248,9,0
17.454675674438477,91,78,0
17.451120376586914,351,194,0
17.450942993164062,492,114,2
17.449758529663086,149,136,2
17.44900894165039,192,112,1
17.448680877685547,424,283,20
17.448606491088867,124,526,27
17.443315505981445,64,358,0
17.441802978515625,250,121,3
17.4406681060791,248,525,0
17.440160751342773,188,79,29
17.43994140625,362,432,1
17.438739776611328,262,205,2
17.435882568359375,410,64,0
17.435083389282227,149,137,8
17.434324264526367,477,547,29
17.433670043945312,369,64,0
17.4315185546875,322,441,0
17.431203842163086,555,108,18
17.430492401123047,240,5,1
17.430206298828125,394,154,1
17.42792320251465,193,571,0
17.427364349365234,18,127,1
17.42644500732422,183,129,0
17.425872802734375,24,49,6
17.42424964904785,534,256,0
17.423141479492188,257,403,7
17.419811248779297,398,35,1
17.418046951293945,149,168,2
17.416608810424805,256,104,0
17.41657257080078,4,327,0
17.41570281982422,439,142,0
17.412616729736328,493,58,0
17.411725997924805,110,101,0
17.411680221557617,299,551,0
17.408174514770508,548,394,1
17.405988693237305,269,185,6
17.40561294555664,507,77,1
17.398963928222656,237,154,1
17.398618698120117,296,74,2
17.397640228271484,282,35,1
17.39756965637207,377,32,4
17.396364212036133,351,364,0
17.39609718322754,562,403,10
17.394527435302734,226,41,0
17.39290428161621,556,384,1
17.391176223754883,226,251,0
17.388891220092773,525,359,0
17.38450050354004,571,230,0
17.384113311767578,4,106,0
17.38129425048828,361,79,43
17.380298614501953,2,454,2
17.378368377685547,439,150,0
17.377906799316406,33,324,0
17.37671661376953,479,120,0
17.375410079956055,394,121,23
17.374536514282227,57,419,1
17.374114990234375,18,216,4
17.37403106689453,91,394,0
17.372957229614258,143,421,8
17.371976852416992,178,432,1
17.370529174804688,263,289,1
17.37020492553711,343,183,9
17.369531631469727,48,16,0
17.369342803955078,439,105,12
17.36737632751465,128,467,2
17.363746643066406,450,81,9
17.363500595092773,339,358,0
17.36311912536621,326,486,2
17.363101959228516,506,251,0
17.36258316040039,18,154,4
17.36166763305664,229,326,0
17.36022186279297,120,329,1
17.36021614074707,560,250,3
17.358020782470703,43,394,0
17.35712242126465,569,267,3
17.354721069335938,216,211,1
17.3527774810791,424,79,20
17.349332809448242,250,359,3
17.347673416137695,488,390,4
17.345544815063477,323,48,6
17.34311866760254,88,550,25
17.342817306518555,343,208,1
17.340946197509766,510,8,1
17.340396881103516,256,160,0
17.340211868286133,30,13,3
17.337738037109375,482,141,15
17.337202072143555,20,460,36
17.336639404296875,425,550,1
17.334535598754883,48,421,1
17.33049201965332,310,427,1
17.330400466918945,428,237,1
17.330114364624023,60,379,2
17.32798957824707,493,203,0
17.325498580932617,520,408,0
17.32536506652832,54,564,2
17.325021743774414,401,46,0
17.323564529418945,424,112,0
17.320627212524414,63,363,0
17.319379806518555,230,78,1
17.317359924316406,35,442,1
17.31504249572754,203,238,0
17.313655853271484,504,468,11
17.311864852905273,550,385,4
17.311494827270508,75,419,7
17.310457229614258,241,414,11
17.309762954711914,337,394,7
17.308759689331055,428,96,1
17.308130264282227,513,60,1
17.30681037902832,439,472,4
17.30235481262207,253,206,2
17.296728134155273,274,371,1
17.2965145111084,495,568,2
17.29442596435547,321,143,8
17.293657302856445,256,165,0
17.293310165405273,425,230,1
17.29250717163086,510,256,0
17.28386116027832,493,359,0
17.282928466796875,427,107,13
17.28201675415039,21,569,3
17.280494689941406,277,408,0
17.279611587524414,133,222,1
17.277851104736328,210,230,8
17.27665901184082,371,13,3
17.276145935058594,133,40,1
17.27488136291504,521,485,1
17.27472496032715,6,369,11
17.27402114868164,128,367,0
17.26982307434082,210,467,3
17.269350051879883,343,265,31
17.269121170043945,116,81,9
17.268800735473633,515,483,2
17.268592834472656,417,95,1
17.267993927001953,333,155,7
17.266454696655273,278,444,2
17.263620376586914,91,124,0
17.26300048828125,521,403,9
17.26276969909668,230,506,0
17.260900497436523,231,98,1
17.257259368896484,521,266,1
17.256559371948242,343,415,0
17.254642486572266,4,330,0
17.250638961791992,182,282,1
17.250385284423828,508,57,1
17.247690200805664,510,217,2
17.246715545654297,226,444,2
17.246177673339844,20,146,0
17.245031356811523,256,516,0
17.244943618774414,317,311,0
17.244186401367188,185,552,0
17.24297523498535,8,537,1
17.240785598754883,91,74,2
17.2371826171875,435,329,0
17.232620239257812,2,327,2
17.23219108581543,227,39,1
17.230497360229492,210,318,8
17.228342056274414,300,525,0
17.226022720336914,248,329,0
17.224817276000977,49,311,1
17.224035263061523,78,223,1
17.219465255737305,408,444,2
17.219263076782227,286,202,3
17.21906089782715,6,483,2
17.21712303161621,425,403,1
17.21464729309082,91,170,0
17.211658477783203,408,105,12
17.211448669433594,60,311,0
17.21062660217285,280,279,0
17.206457138061523,163,270,1
17.20615005493164,248,289,0
17.205354690551758,172,230,2
17.20499038696289,379,297,5
17.20317840576172,78,59,0
17.20281982421875,55,59,2
17.20093536376953,567,402,2
17.200366973876953,529,282,1
17.200307846069336,461,114,0
17.200204849243164,87,99,0
17.197490692138672,207,432,40
17.19620132446289,217,567,2
17.194625854492188,513,16,4
17.191186904907227,226,151,0
17.190950393676758,57,329,0
17.188295364379883,571,441,0
17.187772750854492,55,316,0
17.18705177307129,231,68,1
17.18625831604004,441,227,0
17.184247970581055,225,514,1
17.18361473083496,331,559,2
17.18072509765625,209,74,2
17.178815841674805,257,112,0
17.175575256347656,491,152,1
17.1733455657959,16,419,1
17.173112869262695,254,108,18
17.17208480834961,291,270,1
17.171733856201172,256,230,0
17.169225692749023,394,54,2
17.1677303314209,168,477,20
17.165061950683594,408,111,6
17.163537979125977,515,290,1
17.162582397460938,234,102,1
17.162498474121094,559,315,1
17.162363052368164,351,479,0
17.161624908447266,564,352,0
17.16121482849121,179,109,1
17.160791397094727,156,552,5
17.159881591796875,548,550,1
17.159626007080078,31,283,7
17.157142639160156,231,67,9
17.156875610351562,540,476,1
17.154991149902344,310,371,1
17.14985466003418,52,78,6
17.146942138671875,119,78,9
17.145509719848633,193,60,0
17.14105224609375,199,38,0
17.140357971191406,546,160,6
17.139341354370117,98,411,0
17.1392765045166,472,7,5
17.139163970947266,232,402,2
17.138835906982422,50,48,1
17.13697052001953,137,221,34
17.13443374633789,441,60,0
17.13363265991211,521,441,0
17.13312530517578,156,514,1
17.131567001342773,246,121,1
17.130138397216797,256,185,0
17.129478454589844,367,472,4
17.129295349121094,441,185,0
17.12810516357422,115,352,0
17.127681732177734,42,78,0
17.125741958618164,513,435,1
17.12483024597168,171,161,0
17.12152099609375,92,550,7
17.120418548583984,20,432,1
17.120107650756836,36,441,0
17.120067596435547,262,173,0
17.11626434326172,128,551,0
17.115222930908203,343,60,0
17.111724853515625,497,18,1
17.10994529724121,496,217,2
17.109355926513672,258,175,4
17.10907745361328,411,233,0
17.10877799987793,495,210,8
17.107465744018555,6,334,11
17.104894638061523,112,437,0
17.104812622070312,541,431,2
17.103300094604492,109,297,1
17.103242874145508,413,467,2
17.10239601135254,109,182,1
17.101022720336914,286,143,3
17.10038948059082,149,513,2
17.099287033081055,73,78,11
17.09881591796875,504,405,3
17.097461700439453,392,78,1
17.09725570678711,17,60,0
17.096010208129883,546,118,26
17.095500946044922,248,418,6
17.093055725097656,91,347,0
17.09095573425293,528,120,0
17.089982986450195,491,146,0
17.089557647705078,332,415,0
17.089189529418945,188,304,17
17.088481903076172,408,8,1
17.087106704711914,312,337,7
17.084877014160156,551,11,1
17.0848388671875,534,327,0
17.083309173583984,407,188,7
17.08115577697754,408,94,0
17.078596115112305,118,112,0
17.07761573791504,91,329,0
17.076440811157227,536,390,4
17.074880599975586,231,74,2
17.07169532775879,109,13,3
17.07094955444336,188,148,29
17.070297241210938,73,175,35
17.068613052368164,269,13,3
17.06806182861328,503,311,1
17.067176818847656,152,422,37
17.066465377807617,135,311,1
17.06435203552246,84,346,1
17.064170837402344,6,259,11
17.061416625976562,297,329,0
17.060279846191406,394,58,0
17.059242248535156,351,555,2
17.051532745361328,342,32,1
17.050756454467773,491,486,3
17.04822540283203,440,418,0
17.0482177734375,509,183,7
17.047122955322266,263,403,23
17.0468692779541,431,415,2
17.04609489440918,521,432,1
17.04425048828125,450,476,7
17.043657302856445,397,571,0
17.043062210083008,226,175,0
17.037067413330078,49,419,8
17.035757064819336,22,238,1
17.035058975219727,483,415,2
17.034122467041016,183,67,20
17.030611038208008,130,387,18
17.02798080444336,513,501,23
17.026540756225586,399,564,2
17.025177001953125,431,400,2
17.02371597290039,495,58,2
17.023643493652344,448,535,0
17.023052215576172,109,411,0
17.021608352661133,183,247,7
17.018569946289062,525,117,0
17.01696014404297,109,291,1
17.015684127807617,450,176,7
17.01531982421875,212,341,26
17.014894485473633,433,22,0
17.01439666748047,556,318,12
17.0142765045166,176,141,15
17.011905670166016,96,204,2
17.008413314819336,120,173,0
17.00588035583496,415,13,3
17.005290985107422,149,36,2
17.005176544189453,325,315,1
17.00509262084961,450,257,7
17.004037857055664,397,441,0
17.003707885742188,172,390,49
16.998931884765625,454,345,43
16.995792388916016,351,170,0
16.995437622070312,250,284,3
16.992403030395508,55,409,2
16.988771438598633,183,176,7
16.98740005493164,327,444,2
16.9866943359375,477,571,0
16.985279083251953,424,127,0
16.984020233154297,219,206,3
16.98276710510254,425,503,1
16.977752685546875,286,560,3
16.97768211364746,313,358,0
16.976577758789062,75,60,6
16.97463607788086,31,318,0
16.974607467651367,237,238,1
16.974157333374023,263,530,2
16.972835540771484,521,202,4
16.967439651489258,133,178,1
16.966535568237305,454,160,13
