Tuple 0,Tuple 1,Tuple 2,Tuple 3
17.288908004760742,559,294,1
17.288896560668945,436,256,0
17.28765106201172,433,161,0
17.28737449645996,40,211,7
17.286470413208008,343,414,1
17.283559799194336,300,109,1
17.28350257873535,439,483,2
17.283184051513672,133,136,2
17.28203582763672,21,60,0
17.281023025512695,569,299,3
17.277629852294922,55,13,3
17.277400970458984,82,444,4
17.2742862701416,72,369,0
17.271808624267578,387,326,34
17.271392822265625,535,329,0
17.270572662353516,433,99,0
17.268863677978516,96,379,5
17.267906188964844,285,78,8
17.267475128173828,377,407,4
17.2657413482666,355,58,0
17.265535354614258,343,387,34
17.265199661254883,231,76,26
17.263916015625,17,499,1
17.25815773010254,104,437,2
17.256729125976562,231,235,2
17.256664276123047,91,353,0
17.256431579589844,310,235,4
17.255735397338867,183,26,9
17.25527572631836,84,562,10
17.255056381225586,326,329,0
17.254512786865234,149,555,2
17.253793716430664,220,63,0
17.253652572631836,256,29,0
17.252426147460938,280,201,0
17.25213623046875,14,485,2
17.25079917907715,361,184,28
17.249731063842773,395,124,51
17.249462127685547,500,372,5
17.247533798217773,281,137,11
17.245315551757812,182,238,1
17.24393081665039,9,175,0
17.24293327331543,217,423,2
17.241918563842773,420,160,1
17.240629196166992,267,162,1
17.23939323425293,448,238,0
17.238725662231445,331,74,2
17.23834991455078,150,437,0
17.238183975219727,108,136,2
17.23676872253418,467,466,2
17.235183715820312,265,206,31
17.232952117919922,135,291,1
17.229862213134766,91,57,1
17.228778839111328,361,306,28
17.227069854736328,157,514,1
17.22699546813965,418,39,0
17.225521087646484,280,232,0
17.22440528869629,210,391,8
17.221586227416992,63,516,0
17.220746994018555,356,352,0
17.21863555908203,493,60,0
17.215431213378906,361,454,7
17.215152740478516,435,238,1
17.215085983276367,62,99,0
17.21458625793457,502,486,8
17.213394165039062,236,116,7
17.211637496948242,28,424,13
17.20870018005371,178,26,1
17.208541870117188,171,408,0
17.20833396911621,492,203,2
17.20518684387207,312,91,0
17.20293617248535,545,339,0
17.20098304748535,18,73,11
17.196941375732422,426,203,2
17.19573974609375,163,215,0
17.194618225097656,203,502,0
17.190025329589844,128,7,5
17.18967056274414,493,257,0
17.18867301940918,14,110,0
17.18844223022461,421,537,1
17.18825912475586,274,126,0
17.187023162841797,69,67,1
17.185564041137695,248,89,22
17.18478012084961,383,91,0
17.184663772583008,25,114,3
17.184234619140625,152,153,19
17.18379020690918,149,486,3
17.182491302490234,546,114,2
17.181114196777344,188,67,20
17.18072509765625,508,142,4
17.180376052856445,315,411,0
17.17986488342285,332,506,0
17.177968978881836,401,423,0
17.177013397216797,513,81,1
17.17619514465332,98,411,0
17.17378044128418,285,304,7
17.172780990600586,430,315,1
17.170486450195312,521,41,1
17.17022132873535,423,136,2
17.170164108276367,48,38,1
17.17005729675293,569,263,3
17.168354034423828,331,417,2
17.1646728515625,433,279,0
17.15576171875,521,71,1
17.154464721679688,296,84,10
17.152708053588867,492,256,2
17.150972366333008,178,127,1
17.150318145751953,394,211,20
17.149185180664062,125,290,1
17.147037506103516,109,245,1
17.14642906188965,183,303,13
17.145029067993164,340,431,28
17.144489288330078,4,321,0
17.142499923706055,508,209,5
17.140661239624023,431,332,2
17.137630462646484,78,162,5
17.136384963989258,318,175,0
17.12577247619629,121,127,1
17.11931037902832,417,190,1
17.1187686920166,510,8,1
17.117782592773438,84,68,1
17.113536834716797,43,17,0
17.112173080444336,286,529,3
17.1087589263916,324,562,0
17.10659408569336,277,77,1
17.105268478393555,525,501,1
17.100757598876953,236,11,9
17.099246978759766,521,137,1
17.098217010498047,60,402,2
17.096660614013672,116,333,7
17.095062255859375,256,506,0
17.094820022583008,521,161,5
17.093536376953125,202,293,4
17.093278884887695,367,346,1
17.092729568481445,135,63,6
17.092662811279297,521,385,1
17.09194564819336,250,90,3
17.090185165405273,429,32,25
17.08997344970703,494,25,3
17.089244842529297,300,461,1
17.087913513183594,386,353,1
17.08696174621582,91,516,0
17.08696174621582,31,109,2
17.08079719543457,142,411,0
17.08051109313965,187,304,1
17.08038902282715,286,400,3
17.07890510559082,487,199,1
17.076581954956055,18,146,0
17.075729370117188,8,101,1
17.075464248657227,19,107,13
17.073179244995117,454,116,7
17.072813034057617,125,486,8
17.072650909423828,491,178,1
17.072296142578125,241,386,11
17.071130752563477,25,269,3
17.065786361694336,265,195,1
17.06513214111328,37,518,1
17.064838409423828,82,63,0
17.06353187561035,454,313,28
17.061054229736328,39,511,1
17.060792922973633,365,472,1
17.059690475463867,129,165,0
17.059492111206055,571,269,6
17.05657958984375,429,247,7
17.054718017578125,8,537,1
17.05170440673828,348,505,5
17.05170249938965,464,270,7
17.051027297973633,365,16,1
17.05099105834961,492,503,1
17.05012321472168,433,505,6
17.049461364746094,241,405,35
17.04855728149414,418,400,0
17.043066024780273,331,215,2
17.04251480102539,217,22,2
17.041210174560547,431,267,2
17.040416717529297,408,483,3
17.039358139038086,351,373,0
17.037857055664062,128,226,0
17.036888122558594,139,63,0
17.035865783691406,467,130,2
17.035261154174805,472,240,1
17.03483772277832,325,161,0
17.034669876098633,467,511,2
17.03072738647461,417,250,3
17.028636932373047,424,234,20
17.02843475341797,161,72,0
17.027359008789062,492,78,2
17.02052879333496,52,124,27
17.02016830444336,250,359,3
17.019941329956055,394,294,1
17.018871307373047,43,300,0
17.01825714111328,73,523,11
17.01750373840332,212,187,1
17.01606559753418,472,503,1
17.01327133178711,337,75,1
17.011619567871094,540,403,20
17.008544921875,290,530,2
17.006452560424805,172,388,52
17.005882263183594,203,98,0
17.00559425354004,127,437,0
17.00309944152832,454,342,1
17.001609802246094,496,64,0
17.00068473815918,128,418,0
16.999155044555664,388,444,2
16.998111724853516,382,96,2
16.997652053833008,429,48,5
16.996938705444336,230,81,9
16.99672508239746,130,13,3
16.992916107177734,349,424,13
16.992835998535156,47,56,4
16.992462158203125,128,325,0
16.9919490814209,80,456,3
16.9913387298584,149,308,2
16.991235733032227,237,211,13
16.991098403930664,441,502,0
16.989206314086914,121,48,1
16.983469009399414,335,234,1
16.983427047729492,441,65,0
16.982358932495117,148,162,22
16.979808807373047,241,249,11
16.977394104003906,40,32,7
16.971494674682617,304,419,7
16.966001510620117,458,240,3
16.963632583618164,518,506,1
16.9628849029541,114,333,2
16.962020874023438,551,238,0
16.960844039916992,327,325,0
16.95970344543457,256,170,0
16.956480026245117,82,371,1
16.95588493347168,337,283,7
16.955364227294922,474,211,10
16.954648971557617,326,129,3
16.954635620117188,149,46,2
16.95441436767578,14,437,0
16.953046798706055,4,332,0
16.95172119140625,15,514,1
16.951278686523438,212,105,12
16.95117950439453,410,415,0
16.95037269592285,207,26,40
16.947969436645508,217,98,2
16.945995330810547,161,136,2
16.945655822753906,439,105,12
16.94453239440918,571,46,0
16.9437198638916,431,363,2
16.94174575805664,453,426,1
16.94136619567871,183,18,0
16.940044403076172,510,60,0
16.939950942993164,163,54,2
16.939502716064453,32,267,1
16.93755340576172,424,375,13
16.933650970458984,213,136,2
16.933332443237305,256,297,0
16.933134078979492,4,402,2
16.931297302246094,280,322,0
16.93099021911621,571,421,0
16.930889129638672,280,502,0
16.926515579223633,285,311,1
16.923381805419922,149,278,8
16.91647720336914,31,342,1
16.91578483581543,234,402,2
16.915393829345703,508,399,2
16.915096282958984,464,550,7
16.914600372314453,99,444,2
16.910999298095703,92,155,7
16.910863876342773,82,35,1
16.910503387451172,418,201,0
16.90656852722168,286,126,3
16.90595817565918,88,464,25
16.904781341552734,411,437,0
16.903709411621094,540,104,17
16.903051376342773,188,375,13
16.90298080444336,264,299,0
16.902019500732422,529,105,12
16.900714874267578,172,59,2
16.900299072265625,217,115,2
16.897457122802734,88,114,2
16.895177841186523,236,199,9
16.895097732543945,476,477,16
16.894582748413086,161,221,6
16.891359329223633,170,291,1
16.889339447021484,431,94,2
16.88787841796875,88,454,7
16.887287139892578,220,411,0
16.886194229125977,394,176,7
16.886079788208008,276,250,3
16.88566017150879,318,150,0
16.88238525390625,161,444,6
16.877206802368164,276,142,10
16.877147674560547,150,411,0
16.87677574157715,508,429,5
16.876108169555664,559,55,2
16.875614166259766,104,59,0
16.87313461303711,91,571,0
16.873085021972656,361,333,7
16.872587203979492,361,494,6
16.871326446533203,501,527,1
16.86766815185547,118,3,6
16.867401123046875,394,283,7
16.866172790527344,161,272,0
16.864477157592773,139,60,0
16.86176300048828,467,27,2
16.85946273803711,362,183,4
16.859159469604492,203,46,0
16.85856819152832,191,112,1
16.858274459838867,518,304,1
16.857513427734375,240,61,1
16.856462478637695,409,221,1
16.85066032409668,121,54,2
16.848108291625977,525,506,0
16.847497940063477,372,185,6
16.847457885742188,387,26,34
16.84558868408203,263,30,1
16.845584869384766,275,89,0
16.8422908782959,467,308,2
16.841800689697266,48,222,1
16.841367721557617,359,415,0
16.840810775756836,480,162,1
16.839466094970703,84,160,6
16.838932037353516,246,74,2
16.837779998779297,183,99,0
16.835657119750977,545,160,6
16.8348445892334,300,67,21
16.83289337158203,525,355,0
16.83182716369629,365,9,0
16.8311710357666,14,86,2
16.8309383392334,118,478,39
16.8303165435791,545,360,0
16.827865600585938,362,450,4
16.82747459411621,483,316,2
16.826513290405273,182,428,14
16.826200485229492,133,309,1
16.82546043395996,386,120,9
16.82432746887207,496,418,0
16.824106216430664,343,558,1
16.82284164428711,58,38,0
16.82219123840332,190,130,18
16.8218994140625,565,124,27
16.821819305419922,171,325,0
16.81948471069336,351,38,0
16.819358825683594,74,237,2
16.81902503967285,425,183,1
16.818740844726562,101,44,1
16.818737030029297,2,146,2
16.813919067382812,522,511,1
16.811946868896484,561,437,0
16.811561584472656,569,81,9
16.80990219116211,22,304,17
16.809024810791016,133,222,1
16.80760955810547,331,196,2
16.80742645263672,348,218,6
16.806270599365234,378,415,0
16.806089401245117,430,291,1
16.80417251586914,321,369,1
16.80354881286621,84,461,14
16.803089141845703,17,182,1
16.801937103271484,300,91,0
16.801855087280273,33,129,0
16.80164909362793,256,5,0
16.799776077270508,394,227,1
16.79922866821289,209,8,5
16.798471450805664,91,226,0
16.797168731689453,58,511,0
16.79681396484375,254,437,0
16.79396629333496,348,86,1
16.791061401367188,47,419,4
16.785329818725586,189,511,1
16.783971786499023,453,485,1
16.78251075744629,159,399,2
16.78239631652832,425,101,7
16.78177261352539,48,54,2
16.779569625854492,280,528,0
16.77766227722168,500,483,2
16.776748657226562,133,311,0
16.776622772216797,480,501,1
16.775833129882812,424,237,13
16.774641036987305,168,399,2
16.773792266845703,477,399,2
16.77356719970703,471,402,2
16.773456573486328,413,133,0
16.772592544555664,397,64,0
16.77142333984375,441,344,0
16.76925277709961,461,63,0
16.767440795898438,408,55,0
16.76706886291504,161,94,0
16.766887664794922,43,250,3
16.763580322265625,250,269,3
16.76187515258789,153,26,19
16.761829376220703,143,554,3
16.757003784179688,73,38,11
16.753292083740234,256,556,0
16.752552032470703,15,22,1
16.751604080200195,108,402,2
16.748891830444336,418,82,0
16.747724533081055,108,167,18
16.745237350463867,248,62,43
16.744749069213867,163,64,3
16.743785858154297,569,196,3
16.74348258972168,91,301,0
16.74152183532715,149,63,2
16.737863540649414,513,30,1
16.737775802612305,435,187,1
16.737489700317383,63,329,0
16.736265182495117,571,412,0
16.73580551147461,217,314,2
16.733551025390625,304,243,17
16.730058670043945,104,411,0
16.7263126373291,265,8,1
16.72549057006836,250,299,3
16.725399017333984,501,294,1
16.723751068115234,501,511,1
16.722562789916992,343,93,4
16.721906661987305,274,35,1
16.720666885375977,132,206,11
16.718730926513672,80,402,2
16.718372344970703,571,506,0
16.71685028076172,143,311,8
16.715845108032227,571,570,6
16.715442657470703,143,378,8
16.714197158813477,269,442,14
16.713504791259766,285,501,1
16.71074867248535,330,112,0
16.709951400756836,217,500,2
16.709753036499023,550,385,4
16.708948135375977,417,458,1
16.704124450683594,231,31,2
16.702285766601562,201,402,2
16.70113182067871,394,32,7
16.700891494750977,47,101,4
16.696819305419922,544,143,8
16.696063995361328,217,34,2
16.695404052734375,441,460,0
16.694061279296875,250,101,3
16.69281005859375,454,91,0
16.689655303955078,143,151,8
16.68924903869629,505,67,21
16.688901901245117,120,483,2
16.688751220703125,225,521,9
16.687847137451172,2,115,2
16.687702178955078,221,41,34
16.686416625976562,217,211,13
16.682050704956055,247,176,7
16.681737899780273,453,465,1
16.680206298828125,143,101,8
16.674070358276367,316,402,2
16.673797607421875,441,232,0
16.673789978027344,221,358,6
16.672256469726562,304,61,1
16.672212600708008,2,112,2
16.66929817199707,480,154,1
16.666147232055664,90,146,0
16.66402244567871,2,57,0
16.66248893737793,435,157,1
16.66178321838379,380,74,2
16.661026000976562,185,255,1
16.65837860107422,161,86,1
16.65498924255371,198,483,2
16.653858184814453,250,221,6
16.652528762817383,486,419,3
16.65139389038086,282,35,1
16.65066909790039,570,143,3
16.648880004882812,544,329,0
16.648075103759766,521,426,1
16.641786575317383,544,78,0
16.641189575195312,404,315,1
16.640411376953125,295,216,59
16.640270233154297,544,527,1
16.638771057128906,281,160,12
16.637706756591797,359,141,15
16.636842727661133,560,255,1
16.63378143310547,247,178,7
16.633337020874023,365,7,5
16.632890701293945,417,388,2
16.632516860961914,256,61,0
16.6317195892334,325,371,4
16.631206512451172,240,7,5
16.63047218322754,72,233,0
16.63016700744629,325,341,0
16.62991714477539,529,560,1
16.62888526916504,172,441,2
16.62839126586914,45,131,3
16.626041412353516,2,386,2
16.624130249023438,182,26,37
16.623403549194336,332,530,2
16.62290382385254,241,14,35
16.62129020690918,467,282,2
16.62103843688965,171,133,0
16.620630264282227,372,282,1
16.62029266357422,439,371,0
16.618118286132812,414,8,1
16.617027282714844,348,323,6
16.616703033447266,330,56,0
16.615760803222656,229,62,0
16.611127853393555,522,514,1
16.610370635986328,324,26,0
16.608497619628906,480,178,7
16.606483459472656,525,279,0
16.60430145263672,386,68,1
16.601451873779297,342,550,1
16.6004581451416,422,524,1
16.598962783813477,152,199,0
16.598670959472656,323,118,6
16.597766876220703,394,54,2
16.59575843811035,256,304,0
16.59357452392578,418,44,6
16.59284782409668,210,318,8
16.592016220092773,286,525,3
16.591646194458008,129,5,0
16.59160614013672,301,101,4
16.588293075561523,321,506,0
16.58753204345703,422,512,1
16.58643913269043,277,418,0
16.5816650390625,91,39,0
16.580425262451172,210,101,8
16.574851989746094,143,284,8
16.573551177978516,513,332,1
16.573284149169922,280,151,0
16.572498321533203,436,146,0
16.570945739746094,281,44,12
16.570087432861328,214,402,2
16.569713592529297,571,483,2
16.56504249572754,250,556,3
16.564697265625,133,559,1
16.564455032348633,534,91,0
16.56369972229004,250,558,3
16.56236457824707,386,100,14
16.560522079467773,485,32,16
16.554838180541992,148,67,1
16.55382537841797,43,406,0
16.552881240844727,248,264,0
16.552825927734375,302,399,15
16.552160263061523,49,3,6
16.551620483398438,424,427,13
16.551193237304688,525,3,0
16.55088233947754,418,151,0
16.550861358642578,147,400,4
16.55010986328125,391,486,2
16.54902458190918,250,99,3
16.547119140625,210,170,3
16.546342849731445,488,486,3
16.54498863220215,4,543,0
16.543317794799805,386,439,0
16.543140411376953,168,133,9
16.54245948791504,80,175,3
16.54240608215332,82,385,1
16.54060935974121,210,27,8
16.54036521911621,299,486,2
16.53948211669922,68,63,0
16.538902282714844,386,570,1
16.53740882873535,408,114,0
16.536849975585938,149,199,8
16.53666114807129,413,234,1
16.53542137145996,15,503,1
16.534912109375,571,503,0
16.534740447998047,434,290,1
16.533151626586914,289,121,1
16.532276153564453,493,359,0
16.530824661254883,135,8,1
16.52717399597168,195,294,9
16.52684783935547,569,182,3
16.523801803588867,91,363,0
16.523422241210938,522,58,0
16.522239685058594,407,89,55
16.519336700439453,264,129,0
16.51871681213379,497,188,9
16.518081665039062,280,159,0
16.51654624938965,203,316,0
16.515777587890625,286,500,3
16.513574600219727,63,506,0
16.511661529541016,217,308,2
16.508817672729492,325,78,0
16.507959365844727,203,151,0
16.506494522094727,371,63,0
16.506229400634766,439,352,0
16.506074905395508,185,506,0
16.505897521972656,265,281,11
16.505495071411133,153,493,19
16.5054931640625,217,213,2
16.50516128540039,103,11,44
16.50449562072754,25,530,2
16.50408363342285,459,162,22
16.503585815429688,417,199,1
16.503355026245117,343,226,0
16.500293731689453,279,318,0
16.4987735748291,565,130,18
16.494548797607422,117,48,0
16.49211883544922,237,170,1
16.4913272857666,501,101,1
16.48944091796875,161,402,0
16.4851131439209,483,329,2
16.484088897705078,104,40,17
16.48394775390625,43,483,2
16.48262596130371,545,107,2
16.481008529663086,568,486,2
16.4753475189209,234,282,1
