Tuple 0,Tuple 1,Tuple 2,Tuple 3
17.02977180480957,189,83,1
17.02940559387207,337,217,2
17.028026580810547,4,437,0
17.027475357055664,466,26,44
17.02730369567871,152,377,1
17.026615142822266,467,30,2
17.02659797668457,467,456,2
17.02537727355957,168,192,21
17.025373458862305,366,525,0
17.02387046813965,435,7,5
17.022714614868164,495,381,2
17.02077293395996,312,302,29
17.01988983154297,109,567,1
17.019092559814453,322,402,2
17.018638610839844,18,250,3
17.01310157775879,318,321,0
17.012386322021484,146,251,0
17.011520385742188,36,255,1
17.011125564575195,13,151,3
17.010787963867188,24,571,6
17.007272720336914,143,483,3
17.007211685180664,96,415,0
17.007137298583984,372,309,1
17.00695037841797,133,279,0
17.00598907470703,546,48,6
17.004487991333008,128,67,21
17.004453659057617,300,237,1
17.004423141479492,571,205,2
17.001718521118164,441,567,0
17.00115966796875,349,158,1
17.000946044921875,250,558,3
16.998029708862305,20,234,1
16.99585723876953,234,58,2
16.995634078979492,324,144,0
16.994617462158203,91,59,0
16.988204956054688,256,546,2
16.988056182861328,2,262,2
16.98624038696289,493,571,0
16.984996795654297,522,16,1
16.984989166259766,43,238,0
16.98383331298828,408,400,0
16.983675003051758,525,196,0
16.982465744018555,317,483,2
16.981231689453125,168,527,45
16.980241775512695,567,402,2
16.979881286621094,435,72,0
16.977869033813477,513,54,2
16.97624969482422,142,175,4
16.9757080078125,60,159,0
16.974714279174805,548,431,1
16.974027633666992,506,107,2
16.970436096191406,12,256,0
16.970006942749023,534,493,0
16.969478607177734,158,427,4
16.96942710876465,510,217,2
16.967424392700195,346,146,0
16.9659423828125,80,91,0
16.96567153930664,157,173,1
16.9647216796875,492,399,2
16.964311599731445,92,41,1
16.964284896850586,217,421,2
16.96354103088379,342,178,1
16.962419509887695,47,56,4
16.960670471191406,439,105,12
16.96027374267578,164,511,1
16.958921432495117,458,400,4
16.956924438476562,321,19,1
16.95565414428711,105,129,12
16.955472946166992,133,240,1
16.955310821533203,191,84,1
16.95477867126465,200,89,1
16.954147338867188,256,555,2
16.952960968017578,513,40,1
16.95265007019043,231,58,0
16.95037841796875,570,222,1
16.949359893798828,168,143,8
16.946306228637695,230,233,9
16.94500732421875,18,71,1
16.942291259765625,290,396,1
16.941850662231445,157,467,2
16.93988800048828,184,101,1
16.93901252746582,418,405,0
16.938886642456055,250,500,3
16.938692092895508,187,503,1
16.936845779418945,264,326,0
16.935392379760742,182,527,14
16.933258056640625,331,126,2
16.932641983032227,431,48,2
16.931364059448242,430,564,46
16.930362701416016,120,307,1
16.928756713867188,17,511,1
16.928447723388672,299,415,0
16.925506591796875,173,16,1
16.92372703552246,431,556,2
16.921939849853516,441,399,2
16.921052932739258,208,432,1
16.918575286865234,331,36,2
16.918485641479492,254,411,0
16.915565490722656,497,48,1
16.91399383544922,189,222,1
16.913724899291992,26,154,4
16.91349983215332,377,178,1
16.912464141845703,14,399,2
16.911897659301758,157,421,1
16.911487579345703,43,397,0
16.911026000976562,121,55,2
16.909080505371094,405,558,1
16.905895233154297,91,58,2
16.904815673828125,571,173,0
16.903852462768555,365,567,1
16.90154266357422,202,26,4
16.90090560913086,501,189,1
16.89779281616211,96,358,0
16.897380828857422,257,422,0
16.893949508666992,365,527,1
16.893634796142578,424,26,9
16.893104553222656,172,230,2
16.891223907470703,230,402,2
16.890586853027344,424,279,0
16.888315200805664,143,115,8
16.887910842895508,199,71,1
16.88566780090332,43,290,1
16.885278701782227,4,457,0
16.884010314941406,394,216,1
16.882600784301758,107,41,9
16.87901496887207,258,129,0
16.878816604614258,220,199,1
16.87723731994629,532,503,1
16.877120971679688,521,507,1
16.87590980529785,435,318,0
16.875059127807617,337,467,2
16.874473571777344,2,451,2
16.87225341796875,477,259,9
16.872102737426758,369,206,1
16.871789932250977,114,38,0
16.86810874938965,569,503,3
16.867918014526367,286,415,3
16.867813110351562,175,29,2
16.865623474121094,128,63,0
16.864702224731445,14,11,44
16.864479064941406,272,402,2
16.859907150268555,91,323,0
16.85712242126465,91,290,0
16.855493545532227,210,316,8
16.854816436767578,504,78,2
16.854101181030273,343,20,1
16.85316276550293,217,117,2
16.852825164794922,362,29,1
16.851476669311523,458,321,3
16.850521087646484,310,446,1
16.848247528076172,254,399,2
16.84743309020996,559,211,7
16.84732437133789,521,195,1
16.845096588134766,57,61,1
16.84471893310547,351,38,0
16.843551635742188,306,62,28
16.842714309692383,156,78,1
16.84235382080078,310,175,2
16.840089797973633,281,259,11
16.83955192565918,418,232,0
16.835832595825195,129,421,0
16.835289001464844,353,234,1
16.834318161010742,156,243,0
16.834117889404297,493,410,0
16.83390998840332,433,530,2
16.83292579650879,31,38,1
16.832353591918945,254,290,1
16.831092834472656,514,315,1
16.830671310424805,202,334,4
16.830495834350586,37,285,7
16.829612731933594,448,257,0
16.82945442199707,221,444,6
16.827852249145508,157,571,0
16.826627731323242,231,39,1
16.82414436340332,261,73,11
16.822900772094727,435,379,5
16.822025299072266,474,458,4
16.82134246826172,302,318,1
16.820953369140625,302,552,1
16.82090950012207,230,283,7
16.81878089904785,287,161,1
16.818586349487305,496,503,7
16.818387985229492,36,391,2
16.817821502685547,172,518,2
16.817386627197266,224,60,2
16.81720733642578,441,332,0
16.816761016845703,133,72,0
16.81490707397461,353,419,1
16.814815521240234,172,525,2
16.813152313232422,14,444,2
16.809707641601562,285,16,1
16.809534072875977,195,29,1
16.807897567749023,300,461,1
16.807302474975586,472,182,14
16.806453704833984,124,373,27
16.8043155670166,331,341,2
16.802900314331055,2,286,3
16.80234718322754,331,57,2
16.80227279663086,225,528,1
16.802021026611328,288,54,2
16.801586151123047,429,454,25
16.799163818359375,210,117,8
16.798980712890625,209,44,5
16.79827880859375,10,60,6
16.797983169555664,280,423,0
16.797578811645508,189,86,1
16.796180725097656,231,78,1
16.795469284057617,318,144,0
16.794776916503906,196,358,0
16.792190551757812,60,409,0
16.792177200317383,492,18,2
16.792095184326172,450,559,7
16.791706085205078,318,457,0
16.79064178466797,325,60,0
16.786922454833984,492,483,2
16.78605842590332,423,203,0
16.78255271911621,311,67,21
16.782398223876953,130,387,18
16.78154182434082,225,104,17
16.77882194519043,510,467,2
16.776264190673828,441,552,0
16.7762451171875,569,394,3
16.771352767944336,237,384,1
16.76838493347168,96,131,2
16.76699447631836,152,520,0
16.763338088989258,405,419,4
16.760658264160156,365,399,2
16.760168075561523,191,215,1
16.758821487426758,429,104,17
16.757600784301758,312,283,20
16.75708770751953,518,143,8
16.756175994873047,123,22,1
16.753129959106445,439,250,3
16.75163459777832,522,503,1
16.750993728637695,286,172,3
16.74970817565918,501,105,12
16.74712562561035,349,492,1
16.746295928955078,236,101,3
16.745582580566406,8,54,2
16.744718551635742,312,480,7
16.744678497314453,417,108,18
16.743982315063477,157,44,1
16.742900848388672,458,53,3
16.741031646728516,280,54,2
16.739355087280273,183,548,1
16.73917007446289,454,296,10
16.738981246948242,129,61,0
16.73643684387207,361,92,2
16.735767364501953,513,399,2
16.735328674316406,287,48,1
16.73189926147461,234,30,1
16.730764389038086,25,205,3
16.72970962524414,210,493,8
16.72942543029785,212,292,1
16.726852416992188,227,129,0
16.72435188293457,182,104,1
16.724069595336914,507,460,36
16.72274398803711,388,284,2
16.722030639648438,551,421,0
16.719715118408203,300,570,1
16.71697235107422,32,403,7
16.716655731201172,149,151,2
16.716184616088867,404,444,4
16.71314811706543,404,26,30
16.710357666015625,392,311,1
16.709932327270508,162,403,1
16.70985221862793,351,163,0
16.70903968811035,103,64,0
16.70875358581543,548,176,1
16.708087921142578,198,203,0
16.705827713012695,523,96,1
16.70578956604004,439,91,0
16.705293655395508,208,41,1
16.704238891601562,127,105,12
16.702342987060547,200,96,1
16.702320098876953,373,411,0
16.702285766601562,20,127,1
16.702062606811523,494,49,6
16.69837760925293,91,468,0
16.69814682006836,18,369,1
16.695341110229492,75,263,1
16.695159912109375,433,95,0
16.693767547607422,496,129,0
16.693153381347656,212,399,2
16.691143035888672,311,7,5
16.68859100341797,133,136,2
16.68844223022461,458,235,4
16.687538146972656,25,399,2
16.687477111816406,349,522,1
16.687421798706055,121,305,1
16.686948776245117,353,291,1
16.685514450073242,418,284,0
16.685056686401367,161,145,1
16.6833438873291,317,13,3
16.681499481201172,441,5,0
16.67876625061035,518,506,1
16.677671432495117,86,96,1
16.67719841003418,421,552,5
16.67718505859375,292,133,1
16.677064895629883,280,333,0
16.67585563659668,110,551,0
16.67426872253418,499,342,1
16.673351287841797,343,114,0
16.670795440673828,236,304,17
16.67026710510254,171,545,0
16.66883659362793,43,173,0
16.666540145874023,231,8,1
16.66618537902832,117,545,0
16.66618537902832,128,9,0
16.665361404418945,528,408,0
16.66365623474121,518,530,2
16.660409927368164,365,518,1
16.659276962280273,98,189,1
16.65791130065918,317,250,3
16.657827377319336,380,286,3
16.657583236694336,461,98,1
16.655717849731445,91,360,0
16.65557098388672,96,61,1
16.65363883972168,36,60,0
16.65279197692871,347,13,3
16.651912689208984,158,459,1
16.65035057067871,149,394,2
16.650026321411133,367,512,1
16.642385482788086,529,319,1
16.638151168823242,351,217,13
16.637317657470703,237,222,1
16.637060165405273,80,146,0
16.63680076599121,571,238,0
16.636484146118164,355,110,0
16.636159896850586,43,530,2
16.630447387695312,411,552,0
16.62983512878418,17,503,1
16.626426696777344,300,291,1
16.625072479248047,152,343,1
16.62416648864746,360,415,0
16.6236572265625,414,56,10
16.623321533203125,285,32,17
16.622303009033203,392,78,1
16.619598388671875,528,318,0
16.617687225341797,169,342,1
16.61650848388672,140,315,45
16.614656448364258,131,211,0
16.61341667175293,18,238,0
16.61321449279785,236,454,17
16.61193084716797,348,74,2
16.609573364257812,250,144,3
16.608972549438477,454,199,2
16.606834411621094,348,461,0
16.606111526489258,353,421,1
16.604232788085938,172,146,2
16.60288429260254,330,410,0
16.60272979736328,525,325,0
16.601835250854492,281,137,11
16.599863052368164,350,48,1
16.598405838012695,36,130,18
16.598369598388672,6,301,4
16.597951889038086,54,444,2
16.59721565246582,250,238,3
16.595800399780273,237,101,1
16.594247817993164,104,105,12
16.593265533447266,510,203,0
16.591957092285156,431,304,17
16.58967399597168,337,495,2
16.587799072265625,193,390,4
16.586936950683594,149,65,3
16.58588218688965,203,151,0
16.58431625366211,199,558,0
16.58420181274414,492,421,1
16.584131240844727,332,136,2
16.584125518798828,52,255,1
16.583555221557617,367,111,6
16.582496643066406,410,221,6
16.58237075805664,2,33,2
16.579999923706055,149,567,2
16.577171325683594,163,270,1
16.57652473449707,514,7,5
16.57530403137207,105,162,22
16.57505989074707,22,415,0
16.574739456176758,18,293,1
16.571929931640625,4,172,2
16.57038688659668,152,111,10
16.568696975708008,256,269,0
16.568470001220703,198,91,0
16.56732177734375,217,369,2
16.5664119720459,361,407,7
16.566160202026367,372,400,4
16.565282821655273,89,233,1
16.564828872680664,285,175,4
16.56376838684082,485,19,1
16.562829971313477,231,99,1
16.55998420715332,60,7,6
16.559839248657227,165,402,2
16.559022903442383,351,72,0
16.556062698364258,40,63,7
16.55497169494629,365,156,1
16.554508209228516,250,272,3
16.554161071777344,2,130,18
16.55386734008789,302,78,1
16.553077697753906,37,472,1
16.55149269104004,544,422,0
16.548093795776367,50,112,1
16.545650482177734,17,44,1
16.54555320739746,171,126,0
16.54523277282715,240,311,1
16.54471206665039,377,431,2
16.543800354003906,171,129,0
16.5428524017334,513,121,1
16.539796829223633,209,135,5
16.539745330810547,569,114,2
16.53278350830078,193,460,10
16.531667709350586,418,72,0
16.529726028442383,532,511,1
16.529375076293945,211,81,9
16.528480529785156,488,199,1
16.527957916259766,433,44,0
16.527217864990234,168,403,20
16.52435302734375,439,72,0
16.523693084716797,544,545,0
16.522493362426758,87,329,0
16.521821975708008,313,106,0
16.52170181274414,500,411,0
16.5216007232666,540,407,1
16.52101707458496,224,506,0
16.52009391784668,106,257,0
16.516998291015625,477,16,7
16.513154983520508,513,154,1
16.50825309753418,467,8,2
16.507720947265625,74,57,2
16.50604820251465,250,562,3
16.504575729370117,415,38,0
16.50417709350586,261,63,0
16.496536254882812,480,450,7
16.496192932128906,12,188,29
16.495248794555664,331,399,2
16.494104385375977,318,400,0
16.493091583251953,285,482,8
16.49172019958496,454,304,17
16.491640090942383,149,365,2
16.4906063079834,157,129,0
16.485980987548828,121,341,1
16.48503875732422,427,415,0
16.484264373779297,411,437,0
16.482702255249023,60,127,0
16.4822998046875,24,63,6
16.48133087158203,464,247,7
16.480113983154297,189,527,1
16.47924041748047,388,114,2
16.478458404541016,256,545,2
16.478227615356445,300,22,1
16.474510192871094,282,419,1
16.472084045410156,404,278,30
16.471994400024414,179,510,1
16.467899322509766,135,78,6
16.46414566040039,227,233,1
16.463796615600586,29,460,36
16.463428497314453,453,8,1
16.463186264038086,386,246,5
16.4611873626709,234,568,1
16.459712982177734,67,403,20
16.459396362304688,18,135,6
16.456890106201172,439,472,4
16.454849243164062,540,3,6
16.453079223632812,550,514,1
16.452686309814453,49,89,1
16.451385498046875,132,259,11
16.44953727722168,420,103,2
16.449254989624023,331,263,2
16.447656631469727,349,392,1
16.44709587097168,535,226,0
16.44460678100586,148,552,1
16.442068099975586,232,486,3
16.44115447998047,123,394,1
16.440649032592773,58,316,0
16.440343856811523,424,19,13
16.439056396484375,538,203,0
16.437211990356445,246,99,0
16.437002182006836,43,311,0
16.43425941467285,198,324,0
16.429840087890625,209,330,2
16.428558349609375,156,173,1
16.4278507232666,208,237,1
16.426542282104492,214,54,2
16.42643165588379,408,99,0
16.42456817626953,31,146,0
16.424280166625977,64,437,0
16.41963768005371,249,73,11
16.41826629638672,454,19,13
16.41801643371582,92,503,7
16.417436599731445,27,199,0
16.415796279907227,225,550,7
16.4150447845459,254,318,0
16.413787841796875,8,503,1
16.41191291809082,467,564,2
16.409746170043945,508,550,7
16.40882110595703,292,112,1
16.408466339111328,73,523,11
16.406280517578125,401,255,1
16.405092239379883,424,94,0
16.404752731323242,361,372,6
16.404470443725586,274,303,1
16.40392303466797,47,215,0
16.403522491455078,320,129,0
16.399938583374023,380,234,1
16.399126052856445,466,63,0
16.398771286010742,365,325,0
16.39836311340332,477,467,2
16.3963565826416,110,278,0
16.39556121826172,248,408,0
16.394142150878906,250,502,3
16.390945434570312,58,13,3
16.3885555267334,431,127,2
16.386552810668945,226,334,1
16.384241104125977,521,99,0
16.381254196166992,73,552,11
16.38011360168457,394,256,0
16.379913330078125,18,448,0
16.377506256103516,191,48,1
16.376220703125,280,185,0
16.37434196472168,189,564,4
16.374065399169922,548,211,28
16.37345314025879,92,399,2
16.370702743530273,123,461,1
16.366561889648438,100,569,7
16.365697860717773,496,569,3
16.36391830444336,508,340,7
16.3627986907959,210,465,3
16.36040496826172,91,298,0
16.358936309814453,426,493,1
16.358104705810547,435,107,2
16.357358932495117,203,227,0
16.357301712036133,388,428,2
16.357149124145508,231,49,1
16.356714248657227,424,199,9
16.354629516601562,120,243,23
16.35444450378418,100,96,41
16.35410499572754,84,222,1
16.352039337158203,484,537,15
16.35073471069336,440,467,2
16.347431182861328,454,127,9
16.34532928466797,257,178,7
16.34479331970215,217,228,2
16.344327926635742,146,363,0
16.3433780670166,520,195,2
16.34322166442871,207,293,40
16.338790893554688,75,407,1
16.336793899536133,274,126,0
16.33038902282715,106,111,24
16.33037757873535,513,29,1
16.328346252441406,297,329,0
16.324968338012695,401,105,12
16.32355308532715,493,114,0
16.322891235351562,312,496,7
16.32193946838379,208,112,1
16.32155418395996,507,486,3
16.320608139038086,537,147,58
16.318851470947266,458,22,3
16.317235946655273,489,564,46
16.314495086669922,394,325,0
16.311447143554688,208,11,1
16.30985450744629,33,569,3
16.30975341796875,497,253,2
16.308015823364258,24,552,6
16.307802200317383,212,68,1
16.307493209838867,417,465,1
16.306640625,158,430,1
16.306106567382812,129,284,0
16.304767608642578,480,211,7
16.304166793823242,525,107,2
16.303462982177734,429,216,1
16.303335189819336,63,243,7
16.302499771118164,43,250,3
16.302324295043945,510,129,0
16.301109313964844,149,569,2
16.30014991760254,493,274,1
16.299907684326172,137,551,0
16.299551010131836,493,564,0
16.299230575561523,265,536,10
16.2987117767334,135,442,1
16.298358917236328,321,506,0
16.296541213989258,355,318,0
16.29497528076172,510,61,1
16.294126510620117,111,387,10
16.293853759765625,387,137,34
16.293750762939453,288,256,0
16.29277229309082,569,32,3
16.29252052307129,346,226,0
16.29187774658203,124,325,0
16.291767120361328,99,400,0
16.291419982910156,467,238,2
16.28719139099121,217,29,2
16.28688621520996,281,467,12
16.28670883178711,140,511,45
16.28371238708496,286,488,3
16.28282928466797,156,44,1
